task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
90,261,0.001339683607511688,-5.65408992767334,-2.4818477630615234,0.9227353930473328,1.285493016242981,1.4691118001937866,-4.871601581573486,-2.6170811653137207,1.5713797807693481,1.6603635549545288,2.181286334991455,0.7180117964744568,0.49877849221229553,0.24926556646823883,0.11133389919996262,-0.04961583390831947,1.1714633703231812,0.4749210774898529,-0.28566569089889526,-0.3036766052246094,-0.18809233605861664,3.971531391143799,0.46997401118278503,-2.183908462524414,-2.791644334793091,-1.3171252012252808,2.1834378242492676,0.8605507016181946,-1.4099315404891968,-1.5609989166259766,-0.8520485758781433,5.1297430992126465,6.571143627166748,-5.935510158538818,-5.160373687744141,-3.8001389503479004,5.084569454193115,5.5267744064331055,-1.983519434928894,-4.895568370819092,-4.8012847900390625
90,262,0.0013110677427903283,-5.6604838371276855,-2.4865732192993164,0.9240354895591736,1.28464937210083,1.4707696437835693,-4.8737897872924805,-2.6219801902770996,1.571838140487671,1.6617999076843262,2.179677963256836,0.7187359929084778,0.5008194446563721,0.24892321228981018,0.11287292838096619,-0.05027920380234718,1.1695547103881836,0.47654178738594055,-0.285675585269928,-0.3004113435745239,-0.18922288715839386,3.9741992950439453,0.4698372185230255,-2.1859776973724365,-2.7904701232910156,-1.3183751106262207,2.185988187789917,0.862034797668457,-1.4101948738098145,-1.5630937814712524,-0.8506708741188049,5.13661527633667,6.582655429840088,-5.950055122375488,-5.164953708648682,-3.810920476913452,5.090270042419434,5.546144962310791,-2.0006730556488037,-4.8963847160339355,-4.803244113922119
90,263,0.0013405722274910659,-5.673019886016846,-2.4782378673553467,0.9259144067764282,1.284062385559082,1.4711337089538574,-4.877579212188721,-2.6275713443756104,1.5712205171585083,1.6560620069503784,2.1805503368377686,0.7193043231964111,0.4955359995365143,0.24901673197746277,0.11422200500965118,-0.05245153233408928,1.1674563884735107,0.4786032438278198,-0.28646621108055115,-0.30287280678749084,-0.18702010810375214,3.980360269546509,0.47298434376716614,-2.1888463497161865,-2.789581298828125,-1.3185397386550903,2.1890039443969727,0.8634259700775146,-1.4095683097839355,-1.5587047338485718,-0.8521453738212585,5.149445533752441,6.600831031799316,-5.968510627746582,-5.171572208404541,-3.8259365558624268,5.095494747161865,5.565418720245361,-2.023934841156006,-4.904273509979248,-4.80238151550293
90,264,0.0013334071772987954,-5.682857990264893,-2.4818406105041504,0.927459716796875,1.2833279371261597,1.4725924730300903,-4.881000995635986,-2.6295363903045654,1.5747228860855103,1.6545168161392212,2.1799635887145996,0.7203627824783325,0.49841099977493286,0.2488538920879364,0.1158321425318718,-0.05308350548148155,1.1677106618881226,0.4768850803375244,-0.2841353118419647,-0.3016078472137451,-0.18670861423015594,3.984598398208618,0.47080907225608826,-2.1912572383880615,-2.7884857654571533,-1.3196672201156616,2.189277410507202,0.8676341772079468,-1.4124692678451538,-1.5582536458969116,-0.8519542217254639,5.159453392028809,6.6115922927856445,-5.984058380126953,-5.176630020141602,-3.837404727935791,5.100132942199707,5.584433078765869,-2.0399832725524902,-4.907433986663818,-4.802953720092773
90,265,0.0012717391655314714,-5.691149711608887,-2.484463930130005,0.9289229512214661,1.2792415618896484,1.4774808883666992,-4.885485649108887,-2.6359691619873047,1.5765470266342163,1.65435791015625,2.176896333694458,0.7212895154953003,0.4988134205341339,0.24849078059196472,0.11514952778816223,-0.05085871368646622,1.1695324182510376,0.4805302917957306,-0.2827685475349426,-0.2995450794696808,-0.18787111341953278,3.988171100616455,0.4721861481666565,-2.1935842037200928,-2.7842516899108887,-1.3236908912658691,2.1879162788391113,0.867307186126709,-1.4141201972961426,-1.5589271783828735,-0.8496739864349365,5.167978286743164,6.628708362579346,-6.00011682510376,-5.184135437011719,-3.84670090675354,5.097428798675537,5.601385116577148,-2.056488037109375,-4.909961223602295,-4.805001258850098
90,266,0.0012408082293404732,-5.701534271240234,-2.4856910705566406,0.9307581782341003,1.2799304723739624,1.4786185026168823,-4.891177654266357,-2.6414332389831543,1.5750747919082642,1.6516722440719604,2.175956964492798,0.7220900058746338,0.49907296895980835,0.2486615628004074,0.11761531978845596,-0.051913339644670486,1.170824408531189,0.4822411835193634,-0.2836374044418335,-0.29936060309410095,-0.18835940957069397,3.9930386543273926,0.47280147671699524,-2.1963727474212646,-2.784510612487793,-1.3245277404785156,2.187359094619751,0.8691495060920715,-1.4130183458328247,-1.5573769807815552,-0.8489966988563538,5.178493022918701,6.643103122711182,-6.016282081604004,-5.188668727874756,-3.8589203357696533,5.100842475891113,5.619797229766846,-2.0748894214630127,-4.914466381072998,-4.806403636932373
90,267,0.0012191595269541722,-5.710798263549805,-2.4882328510284424,0.9323700070381165,1.276316523551941,1.4809250831604004,-4.894741058349609,-2.6456868648529053,1.5759040117263794,1.6497929096221924,2.175124168395996,0.7231150269508362,0.5003587007522583,0.24910615384578705,0.11704479157924652,-0.05277089402079582,1.1698942184448242,0.48332449793815613,-0.282791405916214,-0.29914021492004395,-0.18923115730285645,3.9971017837524414,0.4725207984447479,-2.1987626552581787,-2.7807345390319824,-1.3263070583343506,2.1890106201171875,0.8709660172462463,-1.413865566253662,-1.556310772895813,-0.8482018113136292,5.187861442565918,6.654397964477539,-6.031577110290527,-5.195809841156006,-3.8704030513763428,5.106181621551514,5.636776924133301,-2.090620994567871,-4.918704986572266,-4.808394432067871
90,268,0.0012506688944995403,-5.720571517944336,-2.4905357360839844,0.9339437484741211,1.2746862173080444,1.4808439016342163,-4.90183687210083,-2.6506407260894775,1.5781093835830688,1.6480462551116943,2.1764414310455322,0.7234466075897217,0.5025579929351807,0.24836522340774536,0.11669164150953293,-0.054507121443748474,1.1723077297210693,0.4849207103252411,-0.282215416431427,-0.29786378145217896,-0.18631009757518768,4.002191543579102,0.47050586342811584,-2.2013399600982666,-2.779046058654785,-1.326123833656311,2.18737530708313,0.8725881576538086,-1.4152368307113647,-1.555717945098877,-0.8502376079559326,5.198321342468262,6.665141582489014,-6.048446178436279,-5.20353889465332,-3.8834288120269775,5.11112642288208,5.6533989906311035,-2.107973098754883,-4.922196388244629,-4.806206703186035
90,269,0.0012852112922701053,-5.731186866760254,-2.49516224861145,0.9355745315551758,1.2747665643692017,1.4819647073745728,-4.8916335105896,-2.6566529273986816,1.5807949304580688,1.6467534303665161,2.176039218902588,0.7277135252952576,0.5041735172271729,0.24774044752120972,0.1203252300620079,-0.05662406235933304,1.160372257232666,0.4873705804347992,-0.28035977482795715,-0.29632604122161865,-0.18775954842567444,4.003830432891846,0.47116121649742126,-2.2039809226989746,-2.778428554534912,-1.3268752098083496,2.1995978355407715,0.873759925365448,-1.4175249338150024,-1.5554931163787842,-0.8494668006896973,5.207114219665527,6.6791672706604,-6.065544605255127,-5.20715856552124,-3.8970425128936768,5.114945888519287,5.670179843902588,-2.1250040531158447,-4.925539016723633,-4.809092044830322
90,270,0.0012423132575349882,-5.739863872528076,-2.495724678039551,0.9373059868812561,1.2734053134918213,1.4862558841705322,-4.900500774383545,-2.6609368324279785,1.5851553678512573,1.6452187299728394,2.173900604248047,0.7275070548057556,0.5034301280975342,0.2475152313709259,0.12144771218299866,-0.05460929125547409,1.1660319566726685,0.48822563886642456,-0.27639806270599365,-0.2957842946052551,-0.18637844920158386,4.008881568908691,0.47291359305381775,-2.206695079803467,-2.776724338531494,-1.3304837942123413,2.1945974826812744,0.8760315179824829,-1.42166268825531,-1.5547547340393066,-0.8487204313278198,5.216701984405518,6.692978382110596,-6.084313869476318,-5.214250564575195,-3.908247947692871,5.115012168884277,5.6861491203308105,-2.1411256790161133,-4.930493354797363,-4.8084211349487305
90,271,0.0012292777882976225,-5.749412536621094,-2.495194435119629,0.938972532749176,1.272219181060791,1.484817624092102,-4.906483173370361,-2.6648519039154053,1.5801749229431152,1.6441643238067627,2.1747796535491943,0.7283365726470947,0.5015734434127808,0.24696092307567596,0.12280727922916412,-0.05726505070924759,1.167041540145874,0.4889412820339203,-0.2832827568054199,-0.294051855802536,-0.18635964393615723,4.013410568237305,0.47574129700660706,-2.209376811981201,-2.7751691341400146,-1.329143762588501,2.1944284439086914,0.8782075643539429,-1.4158399105072021,-1.5547447204589844,-0.8494155406951904,5.2263078689575195,6.707469940185547,-6.10131311416626,-5.220253944396973,-3.9221062660217285,5.121601581573486,5.706079959869385,-2.1627819538116455,-4.933582305908203,-4.809432029724121
90,272,0.001154840374510968,-5.758712291717529,-2.501246213912964,0.9405450820922852,1.2699596881866455,1.4873932600021362,-4.909626483917236,-2.6706929206848145,1.5867491960525513,1.6431424617767334,2.1715710163116455,0.7295143604278564,0.5069432258605957,0.24664710462093353,0.1228494718670845,-0.056716568768024445,1.167179822921753,0.49125024676322937,-0.276772141456604,-0.29255691170692444,-0.19050797820091248,4.017490386962891,0.4711754024028778,-2.2118637561798096,-2.772704839706421,-1.3313047885894775,2.194789409637451,0.8794655799865723,-1.4224029779434204,-1.554665207862854,-0.8458741307258606,5.235510349273682,6.716344356536865,-6.116661548614502,-5.226892948150635,-3.931934356689453,5.125641345977783,5.721197128295898,-2.1733052730560303,-4.936396598815918,-4.814709186553955
90,273,0.0012046787014696747,-5.76850700378418,-2.502230644226074,0.9423275589942932,1.2694488763809204,1.48996901512146,-4.915529727935791,-2.675935983657837,1.585201382637024,1.641923427581787,2.1746933460235596,0.7326648235321045,0.5059811472892761,0.24623622000217438,0.12471673637628555,-0.056812360882759094,1.1709245443344116,0.49295103549957275,-0.2777027487754822,-0.29158520698547363,-0.18566206097602844,4.019861698150635,0.4735756814479828,-2.214695453643799,-2.7717783451080322,-1.333419919013977,2.1914913654327393,0.8812390565872192,-1.421255350112915,-1.5542634725570679,-0.849819004535675,5.243662357330322,6.731529235839844,-6.136191368103027,-5.233604907989502,-3.9453625679016113,5.124833583831787,5.740505695343018,-2.1925365924835205,-4.941179275512695,-4.810778617858887
90,274,0.001158656505140243,-5.773527145385742,-2.5058302879333496,0.9441847205162048,1.2683002948760986,1.4922641515731812,-4.919320106506348,-2.678011655807495,1.589573860168457,1.6439744234085083,2.171792984008789,0.7316249012947083,0.508090078830719,0.24655096232891083,0.1255662590265274,-0.05656755343079567,1.171318769454956,0.49134552478790283,-0.27453121542930603,-0.28798577189445496,-0.18707789480686188,4.023749828338623,0.4726864993572235,-2.2174952030181885,-2.770354747772217,-1.3353325128555298,2.191697835922241,0.8857133984565735,-1.4250588417053223,-1.5568257570266724,-0.8475300669670105,5.250257968902588,6.743091106414795,-6.153944969177246,-5.240653991699219,-3.9571971893310547,5.1279520988464355,5.758359909057617,-2.207000732421875,-4.9427924156188965,-4.813348770141602
90,275,0.0012078675463271793,-5.78592586517334,-2.506885290145874,0.9457961916923523,1.266906976699829,1.4929225444793701,-4.921780109405518,-2.682687759399414,1.5882256031036377,1.6388734579086304,2.173893451690674,0.7321619987487793,0.5089846253395081,0.24506860971450806,0.12637805938720703,-0.05808596685528755,1.169101595878601,0.4926999807357788,-0.2758274972438812,-0.2899353802204132,-0.18476665019989014,4.03026008605957,0.4721730053424835,-2.2202844619750977,-2.7686612606048584,-1.3357810974121094,2.1946892738342285,0.8875579833984375,-1.4238344430923462,-1.5529966354370117,-0.849880576133728,5.263139724731445,6.754819393157959,-6.172364234924316,-5.247981548309326,-3.9709389209747314,5.13457727432251,5.7760748863220215,-2.2259581089019775,-4.950201988220215,-4.811959266662598
90,276,0.0011514978159539169,-5.797367095947266,-2.5075559616088867,0.947732150554657,1.2686669826507568,1.4935351610183716,-4.926191806793213,-2.6872637271881104,1.5864285230636597,1.635982632637024,2.172699213027954,0.7329607605934143,0.5083432793617249,0.244831383228302,0.1311524510383606,-0.0601973719894886,1.1696529388427734,0.4944849908351898,-0.27754107117652893,-0.2898581326007843,-0.18724960088729858,4.036001682281494,0.4737939238548279,-2.2233190536499023,-2.769594430923462,-1.3361258506774902,2.1947853565216064,0.8885794878005981,-1.4221265316009521,-1.5512378215789795,-0.8482491374015808,5.274376392364502,6.768244743347168,-6.189698696136475,-5.25077486038208,-3.9843196868896484,5.138652324676514,5.792553901672363,-2.2419748306274414,-4.955150604248047,-4.815939903259277
90,277,0.0012149004323873669,-5.806230545043945,-2.509277820587158,0.9495603442192078,1.267415165901184,1.4955278635025024,-4.930622577667236,-2.6932220458984375,1.5859556198120117,1.6343077421188354,2.1754534244537354,0.7346377968788147,0.5078753232955933,0.24459567666053772,0.1319519579410553,-0.06006445363163948,1.1705186367034912,0.4964171350002289,-0.27864107489585876,-0.2898741066455841,-0.1829434037208557,4.039424896240234,0.47587794065475464,-2.2261884212493896,-2.7680325508117676,-1.3378061056137085,2.1945297718048096,0.890595018863678,-1.4214060306549072,-1.5501954555511475,-0.8517223000526428,5.2826995849609375,6.781368732452393,-6.208698749542236,-5.258635997772217,-3.9969944953918457,5.141723155975342,5.807092189788818,-2.260362148284912,-4.9609055519104,-4.812363147735596
90,278,0.0011500093060021754,-5.815798759460449,-2.512799024581909,0.9513710737228394,1.2692561149597168,1.49724280834198,-4.936329364776611,-2.698660135269165,1.5894078016281128,1.6340001821517944,2.173001527786255,0.7356584072113037,0.5103340744972229,0.2440551221370697,0.13543356955051422,-0.06083685904741287,1.1726919412612915,0.4983203411102295,-0.2737048864364624,-0.2871553301811218,-0.18521423637866974,4.043907642364502,0.47442492842674255,-2.2290937900543213,-2.769301176071167,-1.3391847610473633,2.192984104156494,0.8922218084335327,-1.4257326126098633,-1.5509699583053589,-0.8494412899017334,5.2921528816223145,6.7932047843933105,-6.228219032287598,-5.264039516448975,-4.010720729827881,5.143718719482422,5.826287269592285,-2.2736339569091797,-4.963903903961182,-4.815808296203613
90,279,0.0011574158270377666,-5.8253326416015625,-2.5160186290740967,0.9533008337020874,1.2669217586517334,1.4987590312957764,-4.939650535583496,-2.703084945678711,1.5900691747665405,1.6327059268951416,2.1729798316955566,0.7374898791313171,0.5124086141586304,0.243425652384758,0.1358204334974289,-0.06155455484986305,1.1712404489517212,0.49952882528305054,-0.2732847332954407,-0.2861252725124359,-0.18474586308002472,4.0476250648498535,0.47332337498664856,-2.2322006225585938,-2.766616106033325,-1.3404011726379395,2.195213794708252,0.8940862417221069,-1.4263535737991333,-1.550521731376648,-0.8496774435043335,5.3012003898620605,6.8033366203308105,-6.247145652770996,-5.272198677062988,-4.023992538452148,5.150885581970215,5.843064308166504,-2.2896528244018555,-4.968613624572754,-4.816494464874268
90,280,0.0011387741014914354,-5.834222316741943,-2.518850088119507,0.955203652381897,1.2633142471313477,1.5020148754119873,-4.944753170013428,-2.704547882080078,1.591255784034729,1.631638526916504,2.1728334426879883,0.7381976842880249,0.5131949782371521,0.24351422488689423,0.13487136363983154,-0.061100948601961136,1.1741349697113037,0.4985904097557068,-0.27246007323265076,-0.285000205039978,-0.18443801999092102,4.052097797393799,0.4741152226924896,-2.2351226806640625,-2.7628159523010254,-1.3431880474090576,2.1927435398101807,0.8969778418540955,-1.4273953437805176,-1.550254225730896,-0.8497708439826965,5.310098648071289,6.815576553344727,-6.265685558319092,-5.281617164611816,-4.036200523376465,5.152910232543945,5.86007022857666,-2.304349899291992,-4.973128795623779,-4.81730842590332
90,281,0.001098903620004421,-5.842387676239014,-2.5204641819000244,0.9566598534584045,1.2612006664276123,1.503228783607483,-4.9486002922058105,-2.7114460468292236,1.5928599834442139,1.63032066822052,2.1711978912353516,0.7364601492881775,0.5133474469184875,0.2417982667684555,0.13611726462841034,-0.06253264099359512,1.175004005432129,0.5012596845626831,-0.27085795998573303,-0.2839328944683075,-0.18563531339168549,4.058536052703857,0.4750927984714508,-2.2377166748046875,-2.760195732116699,-1.344111680984497,2.1923789978027344,0.898525595664978,-1.4290330410003662,-1.5498158931732178,-0.8483483791351318,5.31988525390625,6.833177089691162,-6.284611701965332,-5.28879451751709,-4.049905300140381,5.149670124053955,5.874689102172852,-2.319568157196045,-4.9777655601501465,-4.819565773010254
90,282,0.001086011285224231,-5.850124835968018,-2.520817995071411,0.958977997303009,1.2605583667755127,1.5059047937393188,-4.952029228210449,-2.7176992893218994,1.5925832986831665,1.632081151008606,2.170579195022583,0.7395620942115784,0.5129185914993286,0.24166151881217957,0.13778455555438995,-0.06265968829393387,1.1744428873062134,0.5032683610916138,-0.27096834778785706,-0.28058892488479614,-0.18572628498077393,4.060032844543457,0.4762413203716278,-2.2413241863250732,-2.759103536605835,-1.3463706970214844,2.1935904026031494,0.9006932973861694,-1.4288991689682007,-1.552098035812378,-0.8479800820350647,5.326317310333252,6.845757007598877,-6.304254055023193,-5.296140193939209,-4.063183307647705,5.154032230377197,5.8923845291137695,-2.336374282836914,-4.9805073738098145,-4.820849418640137
90,283,0.001130841272242833,-5.862995624542236,-2.5230202674865723,0.9609718918800354,1.2580890655517578,1.5071786642074585,-4.956198692321777,-2.7225773334503174,1.5934700965881348,1.6269289255142212,2.1735129356384277,0.7429584264755249,0.5144893527030945,0.24107106029987335,0.1375056952238083,-0.06419625878334045,1.1745091676712036,0.5047805309295654,-0.2697860300540924,-0.2830602526664734,-0.1834479719400406,4.064305782318115,0.47530776262283325,-2.2445216178894043,-2.7564005851745605,-1.3473354578018188,2.194204092025757,0.9024341106414795,-1.4299598932266235,-1.548019528388977,-0.8507943749427795,5.337788105010986,6.856170177459717,-6.324049949645996,-5.305552959442139,-4.077709197998047,5.158814430236816,5.907320976257324,-2.3507802486419678,-4.989217281341553,-4.819941520690918
90,284,0.001065521613782039,-5.872237682342529,-2.5260558128356934,0.9628024101257324,1.2573360204696655,1.511085033416748,-4.96091890335083,-2.726531505584717,1.5929627418518066,1.6258996725082397,2.171238422393799,0.7441414594650269,0.514842689037323,0.24045535922050476,0.13978782296180725,-0.06274068355560303,1.17489755153656,0.5061898827552795,-0.26972347497940063,-0.28234419226646423,-0.18630288541316986,4.068688869476318,0.47700485587120056,-2.2474734783172607,-2.7550320625305176,-1.3508632183074951,2.194535255432129,0.9035449028015137,-1.429799199104309,-1.5476351976394653,-0.8483489751815796,5.346919059753418,6.867288112640381,-6.342181205749512,-5.311544418334961,-4.088094711303711,5.163522720336914,5.925463676452637,-2.36527681350708,-4.9941020011901855,-4.823884010314941
90,285,0.00102010263435659,-5.880581855773926,-2.5266284942626953,0.9647811055183411,1.2537190914154053,1.5114325284957886,-4.964837074279785,-2.7320494651794434,1.5953954458236694,1.6265147924423218,2.1700642108917236,0.74294114112854,0.5136106610298157,0.2399551123380661,0.13774582743644714,-0.0642603263258934,1.1765471696853638,0.507702112197876,-0.2683143615722656,-0.27860227227211,-0.1880834698677063,4.074918746948242,0.4795282483100891,-2.2506301403045654,-2.751425266265869,-1.351069688796997,2.193291664123535,0.9058940410614014,-1.4317243099212646,-1.549344778060913,-0.8470058441162109,5.356269836425781,6.882274150848389,-6.360611438751221,-5.32215690612793,-4.101408004760742,5.161999702453613,5.939971446990967,-2.378563165664673,-4.995903968811035,-4.827063083648682
90,286,0.0011095394802396186,-5.891801834106445,-2.5272257328033447,0.9669583439826965,1.2556461095809937,1.5119870901107788,-4.9717888832092285,-2.73524808883667,1.5926597118377686,1.6248282194137573,2.174741268157959,0.7486187815666199,0.5142977833747864,0.23900452256202698,0.142948716878891,-0.06631866097450256,1.179098129272461,0.5069268941879272,-0.2711191773414612,-0.2780165374279022,-0.18238668143749237,4.075969696044922,0.4788493812084198,-2.254183530807495,-2.752413511276245,-1.3514063358306885,2.1914820671081543,0.9101648926734924,-1.4290180206298828,-1.5484894514083862,-0.8522331714630127,5.36484956741333,6.894471645355225,-6.383285999298096,-5.327396869659424,-4.117859840393066,5.168351173400879,5.95684814453125,-2.399000644683838,-5.002536296844482,-4.822614669799805
90,287,0.0010755093480838696,-5.89988374710083,-2.5330922603607178,0.9690328240394592,1.2545619010925293,1.5146080255508423,-4.971147537231445,-2.7397968769073486,1.597799301147461,1.624245285987854,2.17193603515625,0.7479116916656494,0.518855631351471,0.2382175773382187,0.14436495304107666,-0.06649083644151688,1.175876259803772,0.5080766081809998,-0.26523858308792114,-0.27665722370147705,-0.18424884974956512,4.0815324783325195,0.4754279851913452,-2.257544994354248,-2.7508599758148193,-1.3536622524261475,2.195115327835083,0.9122895002365112,-1.4345080852508545,-1.5485912561416626,-0.8497960567474365,5.373875141143799,6.902132034301758,-6.40340518951416,-5.335363388061523,-4.131058216094971,5.1745100021362305,5.973268032073975,-2.409968376159668,-5.007584095001221,-4.8255510330200195
90,288,0.0010294599796907278,-5.908553600311279,-2.534343957901001,0.9706030488014221,1.2537587881088257,1.5159815549850464,-4.9746527671813965,-2.742702007293701,1.5974125862121582,1.6223626136779785,2.1705758571624756,0.7450641393661499,0.5170847177505493,0.2367704063653946,0.14585252106189728,-0.06679330766201019,1.1770957708358765,0.5090267658233643,-0.2657408118247986,-0.27592000365257263,-0.1857149749994278,4.089615821838379,0.4795193374156952,-2.260256052017212,-2.749603509902954,-1.3548322916030884,2.194295644760132,0.9132574796676636,-1.4341338872909546,-1.547668695449829,-0.8484643697738647,5.384705543518066,6.916128158569336,-6.423821926116943,-5.343441009521484,-4.144387722015381,5.177311420440674,5.9900617599487305,-2.425786256790161,-5.013258934020996,-4.828227519989014
90,289,0.001037782942148624,-5.9185333251953125,-2.5361924171447754,0.9732115268707275,1.2529635429382324,1.5176284313201904,-4.979550838470459,-2.7509078979492188,1.5987968444824219,1.6209157705307007,2.17203950881958,0.7474510073661804,0.5185073614120483,0.2369002103805542,0.14747558534145355,-0.06706038862466812,1.178910493850708,0.5126712918281555,-0.2646513879299164,-0.2751694321632385,-0.18477219343185425,4.093276023864746,0.4785368740558624,-2.264266014099121,-2.748305559158325,-1.3562359809875488,2.193013906478882,0.914296567440033,-1.4353928565979004,-1.5470147132873535,-0.849807858467102,5.393728733062744,6.926239013671875,-6.443582534790039,-5.3512115478515625,-4.15745735168457,5.182097911834717,6.0052971839904785,-2.4398200511932373,-5.018847942352295,-4.8285956382751465
90,290,0.0010240035207971232,-5.9280877113342285,-2.539608955383301,0.9752770662307739,1.2519729137420654,1.5188735723495483,-4.980576515197754,-2.753281593322754,1.600054144859314,1.6201279163360596,2.1729300022125244,0.7520244717597961,0.5207338333129883,0.2360438108444214,0.148816779255867,-0.06806611269712448,1.17890465259552,0.5106472373008728,-0.2624337077140808,-0.2741960883140564,-0.18602128326892853,4.094447135925293,0.4773389399051666,-2.2676265239715576,-2.746858596801758,-1.3572406768798828,2.1932196617126465,0.920035719871521,-1.4371044635772705,-1.5468484163284302,-0.8500069379806519,5.401160717010498,6.936320781707764,-6.46236515045166,-5.358741283416748,-4.170340538024902,5.185652256011963,6.022860527038574,-2.4517083168029785,-5.023969650268555,-4.831494331359863
90,291,0.001085652726033004,-5.934226036071777,-2.5399158000946045,0.9777027368545532,1.250584363937378,1.5230615139007568,-4.9831109046936035,-2.761268138885498,1.6000938415527344,1.6225284337997437,2.1713650226593018,0.7535980343818665,0.519235372543335,0.23474210500717163,0.14977675676345825,-0.06641294062137604,1.1771152019500732,0.515836775302887,-0.26352816820144653,-0.2704443633556366,-0.1802748143672943,4.096586227416992,0.48025739192962646,-2.271630048751831,-2.7450435161590576,-1.3610607385635376,2.195706367492676,0.9181931018829346,-1.436688780784607,-1.5496493577957153,-0.8512980937957764,5.406952381134033,6.950003623962402,-6.489476680755615,-5.3713884353637695,-4.186742782592773,5.1933770179748535,6.036798000335693,-2.4734318256378174,-5.029496192932129,-4.825868129730225
90,292,0.0010445768421050161,-5.947662830352783,-2.545156478881836,0.9797961115837097,1.2501369714736938,1.523791790008545,-4.987556457519531,-2.763582944869995,1.6022694110870361,1.6165748834609985,2.170320987701416,0.7532871961593628,0.5228919982910156,0.23514258861541748,0.15172512829303741,-0.0679984912276268,1.1784412860870361,0.5146222114562988,-0.26100751757621765,-0.27325400710105896,-0.18225187063217163,4.105044364929199,0.4779667258262634,-2.2747912406921387,-2.744049549102783,-1.361556053161621,2.1949329376220703,0.9224817156791687,-1.4390432834625244,-1.5449061393737793,-0.8499798774719238,5.420940399169922,6.959755897521973,-6.506940841674805,-5.378108978271484,-4.199758529663086,5.196690559387207,6.054296970367432,-2.4843549728393555,-5.038207530975342,-4.829004287719727
90,293,0.0010342270943510812,-5.9577507972717285,-2.5453994274139404,0.9819319248199463,1.250267505645752,1.5261893272399902,-4.988977909088135,-2.7702882289886475,1.601021409034729,1.615003228187561,2.171236276626587,0.7548429369926453,0.5204460024833679,0.23311245441436768,0.15415538847446442,-0.06758676469326019,1.1792833805084229,0.5176070928573608,-0.26177701354026794,-0.2725415825843811,-0.18222936987876892,4.109587669372559,0.48243415355682373,-2.2784852981567383,-2.743594169616699,-1.3637189865112305,2.194230556488037,0.9233531951904297,-1.438093900680542,-1.544159173965454,-0.8506349921226501,5.43040657043457,6.973967552185059,-6.527144432067871,-5.385640621185303,-4.212192535400391,5.198361396789551,6.070213317871094,-2.4998483657836914,-5.044274806976318,-4.830264568328857
90,294,0.0009982623741962016,-5.9665327072143555,-2.547616481781006,0.9840952754020691,1.2489712238311768,1.5257511138916016,-4.993746280670166,-2.774841547012329,1.6031849384307861,1.6138261556625366,2.1687397956848145,0.7547901272773743,0.5221182703971863,0.2320152223110199,0.15510059893131256,-0.07026221603155136,1.1788010597229004,0.5191604495048523,-0.25950393080711365,-0.27165400981903076,-0.18344895541667938,4.114959239959717,0.4813211262226105,-2.282041072845459,-2.741847276687622,-1.3631141185760498,2.195571184158325,0.924766480922699,-1.440335988998413,-1.5437144041061401,-0.8486111760139465,5.439704418182373,6.983503818511963,-6.54873514175415,-5.395596981048584,-4.228792190551758,5.206564903259277,6.085069179534912,-2.5126636028289795,-5.050817489624023,-4.832576274871826
90,295,0.000978334219325916,-5.9747233390808105,-2.550339460372925,0.9864227175712585,1.2475522756576538,1.531923532485962,-4.995792865753174,-2.7778658866882324,1.6030142307281494,1.6127493381500244,2.1684610843658447,0.7542595267295837,0.5232635140419006,0.23137441277503967,0.15579621493816376,-0.06531061232089996,1.1786803007125854,0.5188244581222534,-0.25956329703330994,-0.2713252604007721,-0.18440353870391846,4.120475769042969,0.481391578912735,-2.2857627868652344,-2.740030288696289,-1.3689950704574585,2.1960737705230713,0.9282046556472778,-1.4402791261672974,-1.5431392192840576,-0.8481302857398987,5.448318958282471,6.995779037475586,-6.567856311798096,-5.404541015625,-4.236896991729736,5.208707332611084,6.100593090057373,-2.5265140533447266,-5.057121276855469,-4.834770202636719
90,296,0.0009445599789614789,-5.984817028045654,-2.5526418685913086,0.9886627197265625,1.2493606805801392,1.5303089618682861,-4.999566078186035,-2.784827709197998,1.6045255661010742,1.6125950813293457,2.168729782104492,0.7589943408966064,0.5240655541419983,0.23067320883274078,0.15970274806022644,-0.0692247822880745,1.1818246841430664,0.5223962664604187,-0.25778886675834656,-0.2693028151988983,-0.18589361011981964,4.122003555297852,0.4817645847797394,-2.289360284805298,-2.7411184310913086,-1.3672564029693604,2.1930830478668213,0.928216814994812,-1.441955804824829,-1.5437244176864624,-0.8478131890296936,5.455808639526367,7.007471561431885,-6.586157321929932,-5.4098920822143555,-4.251986980438232,5.210974216461182,6.114442825317383,-2.53806734085083,-5.061314582824707,-4.837761402130127
